Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Family Room Sea Front We have 4 left 2 twin beds and 1 queen bed Offering views of the sea, this modern, spacious room includes air conditioning. It features a mini-bar, sitting area and flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. 1 room 62 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Family Room Sea Front | We have 4 left | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | Offering views of the sea, this modern, spacious room includes air conditioning. It features a mini-bar, sitting area and flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. | 1 room 62 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | 1 room 62 m² Balcony Sea view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 1 room | 62 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",N/A,"EGP 57,388",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Two-Bedroom Suite with Sea and Pool View We have 4 left High floor Bedroom 1: 2 twin beds Bedroom 2: 1 queen bed Offering partial views of the sea, this modern, spacious suite includes air conditioning, a mini-bar and a dining table. It features a separate living room with a flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. Private suite 87 m² Balcony Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Two-Bedroom Suite with Sea and Pool View | We have 4 left | High floor | Bedroom 1: 2 twin beds Bedroom 2: 1 queen bed | Bedroom 1: 2 twin beds | Bedroom 1: | 2 twin beds | Bedroom 2: 1 queen bed | Bedroom 2: | 1 queen bed | Offering partial views of the sea, this modern, spacious suite includes air conditioning, a mini-bar and a dining table. It features a separate living room with a flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. | Private suite 87 m² Balcony Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Private suite 87 m² Balcony Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | Private suite | 87 m² | Balcony | Sea view | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",N/A,"EGP 61,587",N/A
Ramsis Hotel,https://www.booking.com/hotel/eg/fndq-rmsys.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1557865901_426897525_2_1_0&highlighted_blocks=1557865901_426897525_2_1_0&matching_block_id=1557865901_426897525_2_1_0&sr_pri_blocks=1557865901_426897525_2_1_0__26100&from=searchresults,Double Room We have 1 left High floor 2 twin beds and 1 full bed and 1 sofa bed 35 m² Balcony View Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free toiletries Shower Safe Bidet Toilet Towels Linens Heating Hairdryer Electric kettle Wake-up service Wardrobe or closet Dining table Clothes rack Fold-up bed Toilet paper Sofa bed | Double Room | We have 1 left | High floor | 2 twin beds and 1 full bed and 1 sofa bed | 2 twin beds and | 2 twin beds | 1 full bed and | 1 full bed | 1 sofa bed | 35 m² Balcony View Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free toiletries Shower Safe Bidet Toilet Towels Linens Heating Hairdryer Electric kettle Wake-up service Wardrobe or closet Dining table Clothes rack Fold-up bed Toilet paper Sofa bed | 35 m² Balcony View Bathtub Air conditioning Private bathroom Flat-screen TV Terrace | 35 m² | Balcony | View | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Free toiletries Shower Safe Bidet Toilet Towels Linens Heating Hairdryer Electric kettle Wake-up service Wardrobe or closet Dining table Clothes rack Fold-up bed Toilet paper Sofa bed | Free toiletries | Shower | Safe | Bidet | Toilet | Towels | Linens | Heating | Hairdryer | Electric kettle | Wake-up service | Wardrobe or closet | Dining table | Clothes rack | Fold-up bed | Toilet paper | Sofa bed,N/A,"EGP 13,760",N/A
Ramsis Hotel,https://www.booking.com/hotel/eg/fndq-rmsys.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1557865901_426897525_2_1_0&highlighted_blocks=1557865901_426897525_2_1_0&matching_block_id=1557865901_426897525_2_1_0&sr_pri_blocks=1557865901_426897525_2_1_0__26100&from=searchresults,N/A,Max. people: 1,"EGP 15,289 | EGP 12,384 | EGP 13,760",N/A
Luxurious apartment in Antonyadis compound Alexandria for rent شقه فاخرة تلات غرف كمبوند انطونيادس,https://www.booking.com/hotel/eg/shqh-rqyh-bsmwhh-ntwnyds-llyjr.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1301252701_403013638_2_0_0&highlighted_blocks=1301252701_403013638_2_0_0&matching_block_id=1301252701_403013638_2_0_0&sr_pri_blocks=1301252701_403013638_2_0_0__144900&from=searchresults,One-Bedroom Apartment 1 full bed Entire apartment 220 m² Private kitchen Private bathroom Balcony Garden view Flat-screen TV Terrace Kitchen Biggest Apartment Available | One-Bedroom Apartment | 1 full bed | Entire apartment 220 m² Private kitchen Private bathroom Balcony Garden view Flat-screen TV Terrace Kitchen Biggest Apartment Available | Entire apartment 220 m² Private kitchen Private bathroom Balcony Garden view Flat-screen TV Terrace Kitchen | Entire apartment 220 m² Private kitchen Private bathroom Balcony Garden view Flat-screen TV Terrace | Entire apartment | 220 m² | Private kitchen | Private bathroom | Balcony | Garden view | Flat-screen TV | Terrace | Kitchen | Biggest Apartment Available,N/A,"EGP 76,391",N/A
Luxurious apartment in Antonyadis compound Alexandria for rent شقه فاخرة تلات غرف كمبوند انطونيادس,https://www.booking.com/hotel/eg/shqh-rqyh-bsmwhh-ntwnyds-llyjr.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1301252701_403013638_2_0_0&highlighted_blocks=1301252701_403013638_2_0_0&matching_block_id=1301252701_403013638_2_0_0&sr_pri_blocks=1301252701_403013638_2_0_0__144900&from=searchresults,N/A,Max. people: 1,"EGP 92,260 | EGP 70,935 | EGP 85,670",N/A
Luxurious apartment in Antonyadis compound Alexandria for rent شقه فاخرة تلات غرف كمبوند انطونيادس,https://www.booking.com/hotel/eg/shqh-rqyh-bsmwhh-ntwnyds-llyjr.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1301252701_403013638_2_0_0&highlighted_blocks=1301252701_403013638_2_0_0&matching_block_id=1301252701_403013638_2_0_0&sr_pri_blocks=1301252701_403013638_2_0_0__144900&from=searchresults,Deluxe Triple Room Select your bed (if available) 5 twin beds 1 twin bed and 4 queen beds 1 room Private bathroom | Deluxe Triple Room | Select your bed (if available) 5 twin beds 1 twin bed and 4 queen beds | Select your bed (if available) | 5 twin beds | 1 twin bed and 4 queen beds | 1 twin bed and | 1 twin bed | 4 queen beds | 1 room Private bathroom | 1 room | Private bathroom,× 8 Max. people: 8,"EGP 395,400","Free cancellation before July 9, 2026 • Pay nothing until July 7, 2026 | Free cancellation before July 9, 2026 | Free cancellation | • Pay nothing until July 7, 2026 | • | Pay nothing until July 7, 2026"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Deluxe Double Room 1 queen bed 1 room 15 m² City view Air conditioning Attached bathroom Bathrobe Toilet Bathtub or shower TV Heating Electric kettle Toilet paper | Deluxe Double Room | 1 queen bed | 1 room 15 m² City view Air conditioning Attached bathroom Bathrobe Toilet Bathtub or shower TV Heating Electric kettle Toilet paper | 1 room 15 m² City view Air conditioning Attached bathroom | 1 room | 15 m² | City view | Air conditioning | Attached bathroom | Bathrobe Toilet Bathtub or shower TV Heating Electric kettle Toilet paper | Bathrobe | Toilet | Bathtub or shower | TV | Heating | Electric kettle | Toilet paper,Max. people: 2,"EGP 6,208","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Deluxe Double Room with Side Sea View 1 queen bed 1 room 20 m² Air conditioning Attached bathroom More | Deluxe Double Room with Side Sea View | 1 queen bed | 1 room 20 m² Air conditioning Attached bathroom More | 1 room 20 m² Air conditioning Attached bathroom | 1 room | 20 m² | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 6,984","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Standard Double Room 1 full bed 1 room 15 m² City view Air conditioning Attached bathroom More | Standard Double Room | 1 full bed | 1 room 15 m² City view Air conditioning Attached bathroom More | 1 room 15 m² City view Air conditioning Attached bathroom | 1 room | 15 m² | City view | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 7,818","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Double Room with Sea View 1 queen bed 1 room 15 m² Sea view Air conditioning Attached bathroom More | Double Room with Sea View | 1 queen bed | 1 room 15 m² Sea view Air conditioning Attached bathroom More | 1 room 15 m² Sea view Air conditioning Attached bathroom | 1 room | 15 m² | Sea view | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 10,671","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Family Room with Side Sea View 1 queen bed 1 room 20 m² Balcony Air conditioning Attached bathroom More | Family Room with Side Sea View | 1 queen bed | 1 room 20 m² Balcony Air conditioning Attached bathroom More | 1 room 20 m² Balcony Air conditioning Attached bathroom | 1 room | 20 m² | Balcony | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 12,611","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__11776&from=searchresults,Junior Suite with Sea View 1 queen bed Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace More | Junior Suite with Sea View | 1 queen bed | Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace More | Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace | Private suite | 20 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Terrace | More,Max. people: 2,"EGP 14,551","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 2 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 2 left | We have 2 left"
